#tstep,        time,  Ref. state,       state,    Pcontrol,    Icontrol,    Dcontrol,   D2control,       noise,     capping,         raw,     control
    42,    0.004177,    0.000000,    0.000096,   -0.000446,   -0.000086,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000509,   -0.000532
    43,    0.004277,    0.000000,    0.000095,   -0.000450,   -0.000090,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000516,   -0.000539
    44,    0.004376,    0.000000,    0.000092,   -0.000443,   -0.000093,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000512,   -0.000536
    45,    0.004476,    0.000000,    0.000090,   -0.000447,   -0.000096,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000518,   -0.000543
    46,    0.004575,    0.000000,    0.000087,   -0.000441,   -0.000100,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000515,   -0.000540
    47,    0.004675,    0.000000,    0.000086,   -0.000444,   -0.000103,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000521,   -0.000547
    48,    0.004774,    0.000000,    0.000083,   -0.000438,   -0.000106,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000518,   -0.000544
    49,    0.004874,    0.000000,    0.000082,   -0.000441,   -0.000110,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000524,   -0.000551
    50,    0.004973,    0.000000,    0.000079,   -0.000435,   -0.000113,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000521,   -0.000549
    51,    0.005073,    0.000000,    0.000078,   -0.000430,   -0.000114,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000517,   -0.000544
    52,    0.005172,    0.000000,    0.000078,   -0.000426,   -0.000115,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000515,   -0.000542
    53,    0.005271,    0.000000,    0.000077,   -0.000426,   -0.000117,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000516,   -0.000542
    54,    0.005371,    0.000000,    0.000077,   -0.000421,   -0.000118,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000513,   -0.000539
    55,    0.005470,    0.000000,    0.000077,   -0.000423,   -0.000119,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000516,   -0.000541
    56,    0.005570,    0.000000,    0.000076,   -0.000418,   -0.000120,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000513,   -0.000538
    57,    0.005669,    0.000000,    0.000076,   -0.000420,   -0.000121,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000518,   -0.000542
    58,    0.005769,    0.000000,    0.000076,   -0.000416,   -0.000122,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000515,   -0.000538
    59,    0.005868,    0.000000,    0.000076,   -0.000419,   -0.000123,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000520,   -0.000543
    60,    0.005968,    0.000000,    0.000075,   -0.000415,   -0.000125,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000517,   -0.000539
    61,    0.006067,    0.000000,    0.000076,   -0.000419,   -0.000126,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000523,   -0.000544
    62,    0.006167,    0.000000,    0.000075,   -0.000415,   -0.000127,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000520,   -0.000542
    63,    0.006266,    0.000000,    0.000076,   -0.000419,   -0.000128,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000527,   -0.000547
    64,    0.006366,    0.000000,    0.000076,   -0.000416,   -0.000129,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000525,   -0.000545
    65,    0.006465,    0.000000,    0.000076,   -0.000420,   -0.000130,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000531,   -0.000551
    66,    0.006564,    0.000000,    0.000076,   -0.000417,   -0.000131,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000530,   -0.000549
    67,    0.006664,    0.000000,    0.000077,   -0.000422,   -0.000133,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000536,   -0.000555
    68,    0.006763,    0.000000,    0.000076,   -0.000420,   -0.000134,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000535,   -0.000553
    69,    0.006863,    0.000000,    0.000077,   -0.000425,   -0.000135,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000542,   -0.000560
    70,    0.006962,    0.000000,    0.000077,   -0.000423,   -0.000136,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000541,   -0.000559
    71,    0.007062,    0.000000,    0.000078,   -0.000428,   -0.000137,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000549,   -0.000565
    72,    0.007161,    0.000000,    0.000078,   -0.000426,   -0.000138,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000548,   -0.000565
    73,    0.007261,    0.000000,    0.000079,   -0.000432,   -0.000139,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000556,   -0.000571
    74,    0.007360,    0.000000,    0.000078,   -0.000430,   -0.000141,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000555,   -0.000571
    75,    0.007460,    0.000000,    0.000079,   -0.000436,   -0.000142,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000563,   -0.000578
    76,    0.007559,    0.000000,    0.000079,   -0.000434,   -0.000143,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000563,   -0.000577
    77,    0.007659,    0.000000,    0.000080,   -0.000440,   -0.000144,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000570,   -0.000584
    78,    0.007758,    0.000000,    0.000080,   -0.000438,   -0.000145,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000570,   -0.000584
    79,    0.007857,    0.000000,    0.000081,   -0.000444,   -0.000147,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000577,   -0.000590
    80,    0.007957,    0.000000,    0.000080,   -0.000442,   -0.000148,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000577,   -0.000590
    81,    0.008056,    0.000000,    0.000081,   -0.000447,   -0.000149,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000584,   -0.000596
    82,    0.008156,    0.000000,    0.000081,   -0.000446,   -0.000150,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000583,   -0.000596
    83,    0.008255,    0.000000,    0.000082,   -0.000451,   -0.000151,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000590,   -0.000602
    84,    0.008355,    0.000000,    0.000082,   -0.000449,   -0.000153,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000590,   -0.000601
    85,    0.008454,    0.000000,    0.000082,   -0.000454,   -0.000154,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000596,   -0.000608
    86,    0.008554,    0.000000,    0.000082,   -0.000452,   -0.000155,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000596,   -0.000607
    87,    0.008653,    0.000000,    0.000083,   -0.000456,   -0.000156,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000602,   -0.000613
    88,    0.008753,    0.000000,    0.000083,   -0.000455,   -0.000158,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000601,   -0.000612
    89,    0.008852,    0.000000,    0.000083,   -0.000459,   -0.000159,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000607,   -0.000618
    90,    0.008952,    0.000000,    0.000083,   -0.000457,   -0.000160,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000607,   -0.000617
    91,    0.009051,    0.000000,    0.000084,   -0.000461,   -0.000161,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000612,   -0.000622
    92,    0.009150,    0.000000,    0.000083,   -0.000459,   -0.000163,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000611,   -0.000621
    93,    0.009250,    0.000000,    0.000084,   -0.000462,   -0.000164,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000617,   -0.000626
    94,    0.009349,    0.000000,    0.000084,   -0.000460,   -0.000165,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000615,   -0.000625
    95,    0.009449,    0.000000,    0.000084,   -0.000463,   -0.000166,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000620,   -0.000630
    96,    0.009548,    0.000000,    0.000084,   -0.000461,   -0.000168,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000619,   -0.000628
    97,    0.009648,    0.000000,    0.000084,   -0.000464,   -0.000169,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000624,   -0.000633
    98,    0.009747,    0.000000,    0.000084,   -0.000461,   -0.000170,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000622,   -0.000631
    99,    0.009847,    0.000000,    0.000084,   -0.000464,   -0.000171,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000626,   -0.000635
   100,    0.009946,    0.000000,    0.000084,   -0.000461,   -0.000173,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000625,   -0.000634
   101,    0.010046,    0.000000,    0.000084,   -0.000463,   -0.000174,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000628,   -0.000637
   102,    0.010145,    0.000000,    0.000084,   -0.000460,   -0.000175,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000627,   -0.000635
   103,    0.010245,    0.000000,    0.000084,   -0.000462,   -0.000176,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000630,   -0.000639
   104,    0.010344,    0.000000,    0.000084,   -0.000459,   -0.000178,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000628,   -0.000637
   105,    0.010443,    0.000000,    0.000084,   -0.000461,   -0.000179,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000631,   -0.000640
   106,    0.010543,    0.000000,    0.000083,   -0.000458,   -0.000180,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000629,   -0.000638
   107,    0.010642,    0.000000,    0.000083,   -0.000459,   -0.000181,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000632,   -0.000640
   108,    0.010742,    0.000000,    0.000083,   -0.000456,   -0.000183,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000630,   -0.000638
   109,    0.010841,    0.000000,    0.000083,   -0.000457,   -0.000184,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000632,   -0.000641
   110,    0.010941,    0.000000,    0.000083,   -0.000454,   -0.000185,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000630,   -0.000639
   111,    0.011040,    0.000000,    0.000083,   -0.000455,   -0.000186,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000632,   -0.000641
   112,    0.011140,    0.000000,    0.000082,   -0.000452,   -0.000187,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000630,   -0.000639
   113,    0.011239,    0.000000,    0.000082,   -0.000453,   -0.000189,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000633,   -0.000642
   114,    0.011339,    0.000000,    0.000082,   -0.000450,   -0.000190,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000631,   -0.000640
   115,    0.011438,    0.000000,    0.000082,   -0.000451,   -0.000191,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000633,   -0.000642
   116,    0.011538,    0.000000,    0.000082,   -0.000449,   -0.000192,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000632,   -0.000641
   117,    0.011637,    0.000000,    0.000082,   -0.000450,   -0.000194,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000634,   -0.000643
   118,    0.011736,    0.000000,    0.000081,   -0.000447,   -0.000195,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000633,   -0.000642
   119,    0.011836,    0.000000,    0.000082,   -0.000448,   -0.000196,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000635,   -0.000644
   120,    0.011935,    0.000000,    0.000081,   -0.000446,   -0.000197,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000634,   -0.000643
   121,    0.012035,    0.000000,    0.000081,   -0.000447,   -0.000198,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000637,   -0.000646
   122,    0.012134,    0.000000,    0.000081,   -0.000445,   -0.000200,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000636,   -0.000645
   123,    0.012234,    0.000000,    0.000081,   -0.000446,   -0.000201,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000638,   -0.000647
   124,    0.012333,    0.000000,    0.000081,   -0.000445,   -0.000202,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000638,   -0.000647
   125,    0.012433,    0.000000,    0.000081,   -0.000446,   -0.000203,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000640,   -0.000649
   126,    0.012532,    0.000000,    0.000081,   -0.000444,   -0.000204,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000640,   -0.000649
   127,    0.012632,    0.000000,    0.000081,   -0.000445,   -0.000206,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000642,   -0.000651
   128,    0.012731,    0.000000,    0.000081,   -0.000444,   -0.000207,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000642,   -0.000651
   129,    0.012831,    0.000000,    0.000081,   -0.000445,   -0.000208,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000645,   -0.000653
   130,    0.012930,    0.000000,    0.000081,   -0.000444,   -0.000209,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000645,   -0.000653
   131,    0.013029,    0.000000,    0.000081,   -0.000445,   -0.000210,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000647,   -0.000656
   132,    0.013129,    0.000000,    0.000081,   -0.000444,   -0.000212,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000647,   -0.000656
   133,    0.013228,    0.000000,    0.000081,   -0.000446,   -0.000213,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000650,   -0.000659
   134,    0.013328,    0.000000,    0.000081,   -0.000445,   -0.000214,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000650,   -0.000659
   135,    0.013427,    0.000000,    0.000081,   -0.000446,   -0.000215,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000653,   -0.000662
   136,    0.013527,    0.000000,    0.000081,   -0.000445,   -0.000217,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000653,   -0.000662
   137,    0.013626,    0.000000,    0.000081,   -0.000447,   -0.000218,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000656,   -0.000665
   138,    0.013726,    0.000000,    0.000081,   -0.000446,   -0.000219,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000657,   -0.000665
   139,    0.013825,    0.000000,    0.000081,   -0.000448,   -0.000220,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000660,   -0.000668
   140,    0.013925,    0.000000,    0.000081,   -0.000447,   -0.000221,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000660,   -0.000669
   141,    0.014024,    0.000000,    0.000082,   -0.000449,   -0.000223,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000663,   -0.000671
   142,    0.014124,    0.000000,    0.000081,   -0.000448,   -0.000224,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000664,   -0.000672
   143,    0.014223,    0.000000,    0.000082,   -0.000449,   -0.000225,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000667,   -0.000675
   144,    0.014322,    0.000000,    0.000082,   -0.000449,   -0.000226,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000667,   -0.000675
   145,    0.014422,    0.000000,    0.000082,   -0.000450,   -0.000227,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000670,   -0.000678
   146,    0.014521,    0.000000,    0.000082,   -0.000449,   -0.000229,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000670,   -0.000678
   147,    0.014621,    0.000000,    0.000082,   -0.000450,   -0.000230,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000672,   -0.000680
   148,    0.014720,    0.000000,    0.000082,   -0.000449,   -0.000231,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000672,   -0.000680
   149,    0.014820,    0.000000,    0.000082,   -0.000450,   -0.000232,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000674,   -0.000682
   150,    0.014919,    0.000000,    0.000082,   -0.000449,   -0.000234,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000674,   -0.000682
   151,    0.015019,    0.000000,    0.000082,   -0.000449,   -0.000235,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000676,   -0.000684
   152,    0.015118,    0.000000,    0.000081,   -0.000447,   -0.000236,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000675,   -0.000683
   153,    0.015218,    0.000000,    0.000081,   -0.000448,   -0.000237,   -0.000000,   -0.000000,    0.000000,    0.000000,   -0.000677,   -0.000685
   154,    0.015317,    0.000000,    0.000081,   -0.000446,   -0.000238,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000676,   -0.000684
   155,    0.015417,    0.000000,    0.000081,   -0.000445,   -0.000240,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000677,   -0.000685
   156,    0.015516,    0.000000,    0.000081,   -0.000443,   -0.000241,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000676,   -0.000684
   157,    0.015615,    0.000000,    0.000081,   -0.000443,   -0.000242,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000677,   -0.000685
   158,    0.015715,    0.000000,    0.000080,   -0.000440,   -0.000243,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000675,   -0.000684
   159,    0.015814,    0.000000,    0.000080,   -0.000440,   -0.000244,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000676,   -0.000684
   160,    0.015914,    0.000000,    0.000080,   -0.000437,   -0.000246,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000674,   -0.000683
   161,    0.016013,    0.000000,    0.000079,   -0.000436,   -0.000247,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000674,   -0.000683
   162,    0.016113,    0.000000,    0.000079,   -0.000434,   -0.000248,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000673,   -0.000682
   163,    0.016212,    0.000000,    0.000079,   -0.000432,   -0.000249,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000673,   -0.000682
   164,    0.016312,    0.000000,    0.000078,   -0.000430,   -0.000250,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000671,   -0.000680
   165,    0.016411,    0.000000,    0.000078,   -0.000428,   -0.000251,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000670,   -0.000680
   166,    0.016511,    0.000000,    0.000077,   -0.000425,   -0.000253,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000668,   -0.000678
   167,    0.016610,    0.000000,    0.000077,   -0.000423,   -0.000254,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000667,   -0.000677
   168,    0.016710,    0.000000,    0.000076,   -0.000420,   -0.000255,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000665,   -0.000675
   169,    0.016809,    0.000000,    0.000076,   -0.000418,   -0.000256,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000664,   -0.000674
   170,    0.016908,    0.000000,    0.000076,   -0.000415,   -0.000257,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000662,   -0.000672
   171,    0.017008,    0.000000,    0.000075,   -0.000413,   -0.000258,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000661,   -0.000671
   172,    0.017107,    0.000000,    0.000075,   -0.000410,   -0.000259,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000659,   -0.000669
   173,    0.017207,    0.000000,    0.000074,   -0.000408,   -0.000260,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000657,   -0.000668
   174,    0.017306,    0.000000,    0.000074,   -0.000404,   -0.000262,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000655,   -0.000666
   175,    0.017406,    0.000000,    0.000073,   -0.000402,   -0.000263,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000653,   -0.000665
   176,    0.017505,    0.000000,    0.000073,   -0.000399,   -0.000264,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000651,   -0.000663
   177,    0.017605,    0.000000,    0.000072,   -0.000396,   -0.000265,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000649,   -0.000661
   178,    0.017704,    0.000000,    0.000071,   -0.000393,   -0.000266,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000647,   -0.000659
   179,    0.017804,    0.000000,    0.000071,   -0.000391,   -0.000267,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000645,   -0.000658
   180,    0.017903,    0.000000,    0.000070,   -0.000388,   -0.000268,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000643,   -0.000656
   181,    0.018003,    0.000000,    0.000070,   -0.000385,   -0.000269,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000642,   -0.000654
   182,    0.018102,    0.000000,    0.000070,   -0.000383,   -0.000270,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000640,   -0.000653
   183,    0.018201,    0.000000,    0.000069,   -0.000380,   -0.000271,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000638,   -0.000651
   184,    0.018301,    0.000000,    0.000069,   -0.000378,   -0.000272,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000637,   -0.000650
   185,    0.018400,    0.000000,    0.000068,   -0.000376,   -0.000273,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000636,   -0.000649
   186,    0.018500,    0.000000,    0.000068,   -0.000373,   -0.000274,    0.000000,    0.000000,    0.000000,    0.000000,   -0.000634,   -0.000648
   187,    0.018599,    0.000000,    0.000068,   -0.000371,   -0.000275,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000633,   -0.000647
   188,    0.018699,    0.000000,    0.000067,   -0.000370,   -0.000276,    0.000000,   -0.000000,    0.000000,    0.000000,   -0.000632,   -0.000646
